fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality
8.168724223120822,0.3998008269633268,0.34537132395084463,1.017891511815011,0.02218332658911299,30.301080412988952,44.56713260962441,0.9960151885433236,3.452914769421241,0.3,11.475994461002747,6
9.02393421967071,1.0609771882060421,0.11394676238577524,1.4960899757452537,0.01,11.755693973968631,63.348710263211565,0.9986420669959556,3.5778422116611783,0.8528312067514012,11.334157265534497,5
9.010949785009553,0.8406861673674303,0.06918357862099009,4.724318805063582,0.01611927789271287,7.591279215273179,32.280415341244705,0.995781836609325,3.262904693708754,1.0752359888724077,10.93253016921068,8
5.280780018117717,0.2865126062302092,0.20662472000549362,11.195049059741462,0.01813161283118668,7.629285789305529,6.0,0.995789087348819,3.3137145756853763,0.39641012072686177,9.907862989099224,6
10.108699678853457,0.48460733763157404,0.14307058912287268,5.344320107999256,0.01,36.38037437185612,15.982947776428738,0.9979884398634681,3.261260990257111,0.7081217742614315,9.070722645254532,5
8.72936703819426,0.7300776325335889,0.2849819793297932,7.500311895957847,0.043494022731066125,13.180762903665743,8.444088043834517,0.9962196981929576,3.245467981631926,0.4828301623828077,11.445514645238028,6
10.653704480909642,0.21703380825858026,0.04230536468984883,0.6568707706037823,0.031547771790571784,9.943350820413523,76.60028466818395,0.9945868056593999,3.2022441811988345,0.5792777986178095,10.810837767107472,8
9.055137156394142,0.6914494322115271,0.21244912038776362,5.578770476869418,0.04330639360992098,42.483764068904584,6.0,1.0003344590227374,3.3751538210165433,0.3,11.52604470645544,4
10.172249028150796,0.633782457272739,0.48911335194400435,4.428791795074697,0.01882382350593299,20.667778976833485,47.65562479301241,0.9976574437262462,3.4719662241226565,1.2478000707318153,8.877318119495344,8
9.093127029465217,0.20648714432557566,0.21989258340493487,3.2169788767983056,0.02689936121691224,24.952547385945916,125.58954092865308,0.9954264693243556,3.1035805478780185,0.4373875103249441,10.786456474313331,5
10.588583785544673,0.5917223699703554,0.07761525255877169,1.749723554002473,0.01,8.831197655597899,6.0,0.9957667298788772,3.387646228136203,0.3,9.02499854821618,5
9.187826081230224,0.3848110341147369,0.005402545161275012,3.613403487878603,0.016910481073501394,23.18549306276818,17.349515413467465,0.9939698305872117,3.1745112076325155,0.3,10.5522687997343,4
8.133544081047063,0.1173677912757914,0.061528922230288066,4.895380402876745,0.01,7.620658921974414,46.08986622195605,0.9964680084928795,3.3572001451740916,0.3,10.24111019040928,7
12.1631390247597,0.2693190469327025,0.12783334099677515,2.6750561836774644,0.02392789027459623,11.533313739058467,14.480213055277819,0.997682349767112,3.351201734171756,0.4451019399150252,11.249349635132814,6
9.811363107875817,0.26117450111347956,0.02115972614024665,1.427242708551808,0.01690659185847609,20.600655261994902,8.741242617786945,0.9927609416729262,3.3725967488338715,0.5206436508459532,11.196488950022207,8
9.275365515707502,1.2034884792371712,0.15694452769460193,6.742359923665562,0.06110149479691759,20.572902423738597,16.399041054811555,0.9963774248999171,3.343756648426585,0.4529874774526583,10.029262292706177,3
6.130282491884829,0.14965506715049876,0.12552427700635072,2.091832090026405,0.06581321492803302,19.155755965406527,26.211104924033563,0.9934089185788015,3.2542099309557653,0.3794994346617946,10.326271279471925,5
6.109877050311987,0.23928056444458498,0.26130885353079003,3.300693439728239,0.03891354220042497,1.122687067074027,27.181493337693148,0.9954256115740157,3.2745759032677793,0.3497368313354992,9.926995014008693,5
8.797616319641152,0.553227452104247,0.312400666495871,0.5,0.06417063720048988,5.335167523298147,36.193640894621815,0.9962840305501319,3.5038279486396373,0.3,8.477451102473813,4
8.54738603620601,0.4340210201533413,0.5962933646401877,1.3204865896308822,0.04216212846223552,7.960475219884853,73.09321814511166,0.9963387057212104,3.316785628588495,0.3,10.421013031057882,6
7.255991639485863,0.35611909821744286,0.1319520731077956,5.660704732804543,0.01959188222660011,20.364231934990464,14.759081274097966,1.0002892351361559,3.391344239671267,0.8841872452935512,8.155692669795137,5
8.539670589340503,0.350884448056014,0.03867071729672686,5.364224702559264,0.03558656477741858,10.164771307076519,72.05728345899004,0.9965196254568958,3.2578739219152255,0.6479248745490784,9.483921349448547,6
11.000665777674113,0.7974867323957475,0.04892274664656015,3.587151863573332,0.10706197566132981,3.5606593978356083,132.08652799315868,0.9949862688659773,3.2950566695520305,0.5330986135576712,10.669336675529134,4
9.482184206735509,0.2105326545875308,0.44081392404295855,0.5,0.07355970052003152,14.457936101039655,38.39850315318939,0.994300450202729,3.456700136067637,0.32248185602999907,10.527910019938036,5
6.360285533420345,0.15999583387147162,0.18304472019707604,1.48593645323054,0.033800809218544815,22.29180782585059,64.53419092259621,0.9949883563562165,3.1608014974053553,0.8461933798152499,11.269144170554764,7
8.110434993856996,0.1,0.14314048760040426,8.849516124851588,0.01,3.00821584260878,75.66599039576082,0.9966731337319691,3.3021617826647516,0.8879063404579054,10.316859157189473,8
6.931556982550648,0.28162981891550143,0.3813055532307389,2.725021486285672,0.13428624383432664,5.114947333873434,71.33716648076226,0.9928303948634893,3.2748916975001463,0.3,11.55759772893744,5
7.640910142105446,0.12430597767668021,0.08354442333951609,4.760641846572158,0.028789255044159568,6.029498544995799,14.540257574123146,0.993826487254139,3.4806661221176456,1.0094714926885529,10.912089587923743,7
7.596853368429608,0.3235030132858925,0.5140411523789429,1.4435815564748407,0.08148340589775706,10.951906071703776,82.13864883338462,0.9965267265348067,3.548540126104653,0.504538942668924,10.699824943050482,6
7.488002509573192,0.1,0.09668617473749194,2.638416189569068,0.03269320600001648,16.099410794829517,6.0,0.9956674906724429,3.4085057788225064,0.8999293598771193,8.871591164559792,7
6.16626986764523,0.3196365114380911,0.35123057188547907,1.4597229643162353,0.09121494798124062,15.263925520993869,38.51191814634269,0.9968487597361358,3.515039715737727,0.3,12.09305472082709,5
8.082987041419077,0.5214819726612837,0.17566919274922851,1.9376280651609623,0.0431182051766611,9.23355458597371,24.657360811280896,0.9945547296423309,3.1500180209283832,0.3,9.196417996347567,5
7.346967017359574,0.4023946147141474,0.194631554645514,1.2533133126399694,0.01,10.620481424857855,72.3520354517198,0.9949310340172759,2.893024381101492,0.43841202807331026,10.673934403402308,4
4.0,0.6500292111852183,0.13079274324693352,2.232359271308014,0.025962242241982268,12.5444713520152,27.918473494775146,0.9979385435573711,3.363202891700648,0.3,12.377401330326492,4
11.790052441652827,0.8954326431292969,0.5088760834087134,2.320246730702453,0.04364093650738606,26.9748066194544,86.6084816407561,0.9971800478461569,3.419211911485782,0.3,8.354842703669302,3
10.150908412168343,0.511414746432032,0.07030893807844721,4.365006652273158,0.03924811674163198,27.13806281769769,39.309508815944234,0.9932661901330425,3.2455610090466416,0.3,9.958438957573692,5
7.660288767627508,0.4099901770171366,0.4005223591429604,0.5202428244146761,0.07347488877914231,22.118310993550423,45.319853181124785,0.9928460169362796,3.212929701206985,0.41855466509150907,8.0,4
8.331992384559019,0.5652197094472623,0.05565010585033892,0.848954635130713,0.04314505268997373,8.078845416751635,30.645969679444804,0.9941343595535493,3.35018747762602,0.3933122668038793,11.124822607600171,6
6.308187609560146,0.5245958096362939,0.014350464353092377,2.6662461927620753,0.03450506493159597,3.3972352448475607,14.106469037736682,0.994940810177354,3.5088703775249783,0.32482301453867923,10.305005298877223,5
11.182728892278472,0.7346123970470626,0.25460993781966995,0.9525008273088321,0.010073487773116546,19.070374398441245,15.693683998402257,0.9976887101704177,3.3485022454177167,0.7943855164884932,9.831588807557829,6
11.52539078111429,0.4310381191526258,0.15340616676266786,1.0583283196004383,0.12472504933036357,8.601617175387167,6.0,0.9937558499431766,3.4411913720540603,0.3,9.560631674257458,4
8.566379338019093,0.1358434606044159,0.1682067881518435,7.371681381922335,0.02500276609547376,31.553567834125133,14.155041135265398,0.9973274055611862,3.4322599533058584,1.0622706455957407,10.041879392444013,8
10.040002095115087,0.8656325160932388,0.02985641015493049,4.167550009577542,0.018253460861176064,2.370497047176398,30.790534437322194,0.995324555922445,3.38066799741933,1.2098852965206184,10.983825273038033,6
8.59798752418767,0.1,0.1535412954329091,2.239853578904062,0.011509080330627126,9.181752896498184,40.56739437386065,0.9957458841677068,3.4784196436104358,0.3,9.566404943508186,6
6.027566753910919,0.6913822052099213,0.08850240960186406,1.3856465929520194,0.016198199617701244,40.546865410631355,31.927718716321934,0.995210517703763,3.208439015088939,0.3,10.160754361307308,5
7.599900272761784,0.5561045800085872,0.6979214636167097,7.758539592635745,0.06867682094506507,15.711496763212041,69.19919986829603,0.9965997968443009,3.2117490951549477,0.36146567776678395,10.531642026567258,3
8.524277543512328,0.5668853208500307,0.28698966971211554,0.7023812488794257,0.01,4.896994179232627,12.60255656368723,0.9977824503580063,3.21541442664496,0.4883486022127684,10.027957235398631,6
7.527268878136145,0.4403854741018273,0.17928120075591136,5.1551332153636,0.02245011592604548,1.0,25.963021197792685,0.9947032674891444,3.3405409963510317,0.8382280129927954,10.591775274864613,7
7.92828942836044,0.23128043088901462,0.36028403624533756,8.08225798581584,0.01,13.921959939943411,9.670512372801898,0.9979923750040949,3.4978403229478268,0.6308242641643714,9.250317381517181,5
8.144620752234506,0.38190737701322885,0.12081952177434933,2.6810447353774327,0.014214206906013558,23.08011662432055,19.74441214779209,0.9975232913723925,3.4034934067330833,0.6828488926174054,9.530644839440878,7
8.162506553628717,0.9511986803377164,0.1871589846191459,3.446471439696552,0.017726115429345116,35.172730714972104,6.0,0.9954871921053915,2.920020934995842,0.3,10.25047071136557,4
8.388839433845723,0.5800308415116916,0.11685634763201719,3.5957479757883766,0.015884152139719325,3.191057214377698,56.63133395503582,0.9948293508929057,3.7538543588562376,0.33474488785596934,8.851045166265326,3
6.496971387125779,0.5845892140197719,0.09284965743884133,4.32228058087756,0.011466126681790905,20.388645583022715,7.820465095945442,0.9985243651547363,3.3728688841203773,1.5,9.962707050128309,6
7.08107254648251,0.9675141213843752,0.218924808888015,3.1388345238236446,0.09916745503464057,3.4164507054043702,17.63486458287177,0.9955052940822925,3.491461771833282,0.5168705702429987,9.970798581877544,4
6.116206748310053,1.04522549406171,0.35852346314734984,3.3955584642886634,0.01776897397605648,15.686890813989415,19.864567305121874,0.9956423409270208,3.3752031282807438,0.4355656070851432,11.048882155604002,4
9.962286434466542,0.7138603713465995,0.1625764732477937,1.3489840842052268,0.06611194868138763,3.658042038368477,22.16708350491547,0.9967579344839955,3.1068425866218408,1.2822652583209135,11.465160036940532,6
4.720400198871449,1.4482057667721957,0.0678341549731428,0.5,0.0204011135993017,15.426508571349572,23.219527904569574,0.9973875257207876,3.3907608569175,0.6171282642412189,11.545695902895115,4
10.261103583638773,0.5772303756971441,0.13506017500004724,4.92800875163891,0.01,1.8181712209112457,62.841511361355956,0.9984246185211968,3.1323479517346904,0.4317275703091713,10.645417071471323,6
10.656793975346835,0.7120968232501911,0.09017950478195565,0.8838824650172568,0.05757413955413196,21.164210222262195,37.50957579493515,0.9969409802908676,3.36211479436757,0.4057115213517983,9.04789056158553,4
7.786293002129544,0.822906859084135,0.11822735931168792,7.004534659977069,0.08006095749148501,18.693939385898798,24.488193015165546,0.996265090691745,3.3838165135313703,0.5903828570635615,9.260158695251834,4
4.0,1.010237184476486,0.09670311086161192,2.3489185730978908,0.01,16.872849060746784,148.75913765857234,0.9964205441539332,3.4603928555355954,0.3783997224715139,10.78132343396365,3
7.685772044655607,0.19086783184318595,0.29141334953120884,9.432739435888585,0.05271924183868462,7.303112338805789,45.86422909489973,0.9937718409173504,3.2518826516973993,0.35348906804380487,11.113025107432032,6
8.190886925809007,0.12528698554553303,0.8246216984587386,3.370779710594168,0.02503736047049805,10.645485545086471,29.592981779831398,0.9954535785434022,2.94938369652924,0.3,9.1537564407308,6
6.581983026120848,0.1447475952758147,0.11360732320926012,1.8380395457264185,0.1397047300031601,18.718128573616102,147.59211403715506,0.9942363119941903,3.27623594194009,0.5210413286613004,11.80786339680577,8
7.424128730525988,0.28309410958895437,0.17820350129001064,4.106115987988326,0.07469684620026448,18.376251565071406,30.888764031579868,0.9974889495409769,3.408983404972534,0.3,11.581426437558399,6
10.901331838067698,0.8425738387927192,0.09764357408430575,8.690370310321201,0.10948126131191994,37.113111553903906,21.830063021937494,0.9948305640740277,3.3175003869266124,0.3,11.873262089290307,4
9.43037617591296,0.3448284897214141,0.07962041834364891,2.818087564080713,0.02070503631331954,17.745420883160264,35.61609082230089,0.9980493547687069,3.304773914590805,0.5338433541132387,10.621076138521168,5
6.728241005557231,0.3841419206718338,0.09793707455148652,2.7145724205325514,0.11466156987538915,34.902731337298455,11.98907675755896,0.9951372501574507,3.2538067184132036,0.3,9.225098942284841,3
5.584081411687766,0.12541451335993964,0.007415345291164814,2.5401758001562094,0.06267950003134165,30.29050344245485,6.0,0.9947930857718587,3.428256363228896,0.8446156010207222,11.008274302924661,8
7.74407056006339,0.139414894320993,0.2872181827683868,1.809702487518905,0.03830005043515665,9.23362623676949,6.333570735803903,0.9946698837573911,3.5348316521118432,0.6883860393996692,10.291214073094645,7
7.937123475104256,0.2755496261844845,0.035390068290646996,3.159799284621001,0.057514324971562426,3.599997096682582,48.15777308339697,0.9934389318557136,3.286526332613223,0.8476424656505466,10.385519979888265,7
9.143538618517638,0.22179555376085594,0.2457684630635959,3.514408264461018,0.01127859576578535,8.351306797637884,8.78898338997509,0.9944961977536572,3.4297881332390143,0.32502830930230636,11.71175173479445,7
7.38996158863498,0.7235082593432153,0.1671238631479073,9.323582983541556,0.038647427669783845,1.2806006890978074,44.84370819700498,0.9946700776322259,3.454348981235341,0.3,9.844908804169973,4
9.169549278115165,0.12473504922542232,0.14904652055973613,1.8398669363175986,0.02482021524530354,7.638283288754852,38.418373722196485,0.9977771879907992,3.1919779425510497,0.7503099277377726,10.704712980654849,6
11.58976186810239,0.1549373022794514,0.2971869723593105,7.625592985566648,0.0810189764423628,12.132212288841899,51.50223652772329,0.9954773635816949,3.1794432301172764,0.9598324052336848,10.006836652930948,7
9.686351738155247,0.5232573883759989,0.23171241638096843,3.6716296538397377,0.01,16.607424730834268,42.24723909062459,0.9956535997286349,3.4748795171886453,0.46832612669506246,9.820957409839687,6
8.218249537537687,0.3485040013336948,0.2823056717679178,4.133828215796238,0.03770942489445025,8.639202310437833,19.409536876044484,0.9952697564841245,3.19929177309035,0.8662140871403827,9.739866675882517,6
7.9886441992094,0.3256704916298602,0.2764570549049113,1.6250770651002449,0.021894258089749624,21.880062820533343,155.79536202532597,0.9978636583192714,3.270479916140413,0.6809448711925902,9.617929325764722,5
7.69365567189422,0.8352673343640085,0.2745560634497487,2.378596287172257,0.1228918734394102,29.866873195611717,19.39205311191062,0.9963100873188293,3.368129908936565,0.6815944110466583,9.263959235949848,3
10.307089551168646,0.3333348343166017,0.1981726410392974,2.039911981021173,0.02862976594230446,20.07687193168448,22.477117203761594,0.9943470381004227,3.1713660154403573,0.5817157123354822,12.417995467477338,8
7.233567141882785,0.4281547099275024,0.551775603317845,4.424344741451771,0.025878394162379154,22.564675776778685,20.316915240452644,0.9936409652799357,3.2855837341370377,0.5852197853088761,10.41226956625661,5
8.376878605299972,0.27779848814317687,0.19385634764791812,1.156370899713209,0.03820334667722499,11.918800574125624,9.026896208763628,0.9950674752858043,3.361387722555429,1.2068483179680556,10.835850972191622,7
8.387036433197846,0.38495925909786877,0.754567468634508,1.0999502820045326,0.05885187014963839,29.768256241008952,20.5930506164368,0.998179489493364,3.027648206055625,1.5,9.777770224194072,6
7.446966872220396,0.7405529815983192,0.08245583378954155,0.5,0.01,19.2064887570959,74.59757986733842,0.9957334189296271,3.322877510317607,0.7556253853024816,9.430360006267621,5
5.966808568597029,0.3057365844772417,0.04900257424982426,4.148630542609334,0.01,7.71630894301019,14.604256897040134,0.9980952267596795,3.10227048110924,0.3,9.662504787501284,7
8.849056656150037,0.479187202904444,0.29903309643074355,0.8654871401394338,0.12339678204653312,29.518143299859506,71.81492780760614,0.9990955849628897,3.2377137196413384,0.548397437554978,9.621000570718742,5
8.19629324784585,0.3091572889250687,0.007903829448459219,2.616350044365806,0.03980509921327904,3.2098436577415392,57.92676718031317,0.9995133206776949,3.2832052625068275,0.3,10.536410226074148,4
9.15040879804217,0.1,0.3226154020007122,0.7337958481350679,0.19324434127847012,13.88503448243399,80.78637592769152,0.9954198721006511,2.990917490655114,0.3,10.228439041665757,4
7.392879479053417,0.2273960321376421,0.025674115734964687,2.672830893358861,0.012942439513343968,20.065706310344567,59.836514801342695,0.9944774922607936,3.2496358892905426,0.6627730643168253,12.172478622128098,6
10.375396207982181,0.27146699099902305,0.15183353566879987,2.5504554958598655,0.05307021662921918,7.526972267204346,31.415804602998016,0.9974062356504577,3.0879997315153105,0.3,9.599039376059475,6
6.809484571939865,0.42531189933874525,0.32125158790374425,1.6936579491703174,0.040378873661121285,5.6475287731450745,13.834213528252,0.9940144829312241,3.08717263399678,0.5558391784385552,10.892831093113697,5
11.210468482830418,0.6381474087765379,0.030103683046439796,3.5318144625748458,0.09756665428689033,32.205221747440106,12.342662395373834,0.9960260473251746,3.2992885051068,0.390870896923082,8.31088030676786,4
5.329017933291956,0.3585177691745182,0.1366863816231139,1.6096157626006322,0.01,1.0,33.029340399978274,0.9943846143697351,3.4562727186857622,0.42997848559422,9.925299042224108,5
9.039109109746716,0.3009630201198044,0.34396110747635783,4.8457523114967405,0.12401504045331713,1.7773730636390481,27.058128316552693,0.9952385522757488,3.418343739215411,0.3,12.964614818663419,7
9.10823216029526,0.5056397531227013,0.009377674744985152,5.662719383932536,0.03699298083160477,23.11214298158956,60.71555315132248,0.9958209665638448,3.200002181500336,0.3,9.132993971463616,4
6.947552984500501,0.41028081274629163,0.20108166538190256,5.897464766234623,0.030914487863669828,6.095013096741768,64.5248024016718,0.9951670059910341,3.1295720206095816,0.4536678889507961,11.192720902988455,7
9.021469694363722,0.12368932800237159,0.09764373701065522,2.6497561454093974,0.0521943364921401,7.217115483951902,69.06983852097366,0.9973299220885882,3.2728226288848306,0.5701392654117692,10.799023079189803,7
10.475181738592271,1.0655247040438527,0.44687796976918565,4.007032321065918,0.029498828430045435,5.64137365281118,27.40054865730654,0.9964297448147391,3.4175140954520593,0.3,9.993799245987859,3
4.531407973098091,0.3189128401545737,0.11485252274882132,2.642580942261347,0.0381164690000291,5.787823625239131,61.55279461538737,0.9942457360274088,3.3707451372905193,0.5785893757719817,8.916875867483384,5
9.154666172734386,0.4102362831186792,0.83633893222696,3.678862377007465,0.08751756864922397,10.489228873789816,31.067723250435964,0.9944045066798401,3.1503130184998094,0.3,10.073058314242903,5
4.061439605438869,0.1,0.17776259315104712,2.7478760078924176,0.011184281203524004,36.75586958976908,22.18690995329608,0.9948313293518225,3.2361394357581035,0.367214801482626,9.637202130555561,5
6.658369834010547,0.8701478520149368,0.15855379528153177,2.963460661108231,0.050710748459519873,16.31382925030329,64.21381003962593,0.9983322475681132,3.186266408802801,0.3678639918344483,9.391176081812262,3
11.069582820331608,0.2852492447583412,0.08967119425731528,7.23619963520426,0.052184644546820355,18.774788656284485,63.27834376706023,0.9973162386921431,2.8882236881841195,0.3,8.335968784457341,6
7.310970543233509,1.1426256522207812,0.11955035289802751,0.5,0.12920297528581137,17.16289274576309,9.719026131175154,0.9924224333124083,3.464542675281285,1.0434939165727206,10.259122650513426,5
6.304404060504748,0.3950957084552099,0.30491918953038216,3.059672046793456,0.02402949288241172,1.0,59.6069629690761,0.9965422342726387,3.3842492119767593,0.5435419751837933,9.695308430983138,5
7.963505860726041,0.6110697892688413,0.12969863774733853,3.0441115799597,0.020602907815975905,8.087386646346092,13.897512300376288,1.0005242290665415,3.5273522338199235,0.43156267355103944,9.314971278826595,3
11.81544077487804,0.30726243234442363,0.08565388551283463,1.565824285625897,0.015327845361033508,17.87667745306789,43.02920519299296,0.9965679768602652,3.506306990710089,0.7930320938813792,8.994412136729126,7
5.186140179749756,0.13311444374168077,0.03440597858187563,3.92608353688437,0.1121694037711252,11.09310517311902,31.284304282351748,0.9958571234764686,3.3267679239059964,0.7583790027969497,9.644020930247168,6
6.512773150213115,0.5518312784026358,0.10730675829374729,2.54066634615186,0.07755250898306533,3.3104007359919367,35.648739260848934,0.9948604932390391,3.454154122156894,0.3,11.025646696842315,5
10.845633861405366,0.5475839834407988,0.2911154537931017,1.729574788428919,0.045877222555198244,2.40444403793739,35.521575745383544,0.994206484368662,3.2625660101840266,0.6292866081079919,10.650854090438465,6
11.458093984014145,0.1,0.08410459782596309,2.9393821331921153,0.01,5.523963000831994,55.0747611904234,0.9964759795987436,3.349287666171956,0.9007755279443623,10.553873975426535,8
8.124166918706518,0.12040834099542026,1.0,7.517309541963975,0.04831587876501339,7.733645049056493,31.73378958369102,0.9923707342865914,3.2212669735805353,0.3,9.632486689174348,7
6.1936104057047086,0.8570089861852747,0.5091551304787912,11.490237210985727,0.01,12.780071575228668,60.85948014398197,0.9947885102063739,3.3027216409638265,0.3644210055178261,12.080404917680413,6
11.86293395307557,0.2868018560909999,0.009107267566640714,2.226965401389089,0.06125854256085629,2.6752857759048596,50.12527040946814,0.9959425290339267,3.3895446011735353,0.3,9.787231139818022,4
11.010552065973634,0.6656044444610908,0.1256123795493221,2.041993956753697,0.03011103135641162,1.2199604083659612,76.3980380859651,0.997991965539314,3.398005126589596,0.35906244922782715,10.740710654598365,3
9.454209879195798,1.5,0.10242950809820676,2.5231691302570147,0.01,10.301594789824549,36.55400935577096,0.9932559056724297,2.9556195362326476,0.3,11.414518054075256,3
6.918916006806387,0.572692651407523,0.017337695563777393,0.5963609059784689,0.01,14.905298005336082,10.76333326351546,0.9952101051909107,3.429055322347316,0.8321189990123083,10.16589436725892,6
8.216650120575338,0.4001046770212755,0.10638555209584774,2.3178597562600185,0.06293317493079195,4.700536966222965,44.57094273847419,0.9971246998180784,3.11998904666067,1.0450721148643973,8.356080504179623,6
8.027387862223788,0.2251481019518982,0.10572515910670059,0.5,0.1337653844166642,10.913234710290352,16.9794471894736,0.9956507069888857,3.2217732942027255,0.406491424540904,10.852381607008232,5
8.862447217846483,0.5069357642782845,0.3167053056442062,1.3155519063193586,0.13671632728272723,27.95394439909888,6.0,0.9983315290342555,3.0369798563551695,0.3,10.629621529917653,4
10.766702444823272,0.5499398371690504,0.3800831482078047,3.6958945852477,0.08022414662514839,4.527697354904497,32.345370738906716,0.9969838976561112,3.2032765764216813,0.3,8.856635637383743,5
9.795008969933587,0.43336161193020495,0.3239745808976549,1.148463143695181,0.01,24.489855364215128,109.77471100233066,0.9945424364118451,3.5090886636346124,0.6912834137738216,10.718581353279037,8
6.4684606691259114,0.6843402473537928,0.49692711071946694,3.2204936304344,0.09076934385440308,6.443298878214361,30.606580279812153,0.9960483834626309,3.356688308407415,0.3471809886033169,10.289024305343663,3
10.640043965033215,0.1457088345764906,0.17516006785118515,2.058217830356676,0.1497812983926288,3.0905064809561495,56.00931240455417,0.9945449033340689,3.320892778097556,0.3,10.758157827811969,5
8.832324638022365,0.4395147716237912,0.17469371037452538,1.5846555635367563,0.11129217793175732,5.602094469223166,30.234672687256328,0.9958563023959147,3.590647002202331,0.3539404636784316,9.006877339579228,3
9.468011852960158,0.40145781885390286,0.3001902717193126,5.020011870916216,0.046143475858334046,20.594760558614976,77.49807721454538,0.9963176975492561,3.194075417976962,0.8510542755154198,11.175731816662092,4
10.793119460773624,0.2554992177860503,0.1075152051455932,2.818583391049201,0.01,5.955004411022261,88.98206307912531,0.9972092024556146,3.3359905467158706,0.9745629632419871,9.822707314663925,7
6.410313575826963,0.5404786303884127,0.20844870611328875,3.5660675370202917,0.08725523830431564,23.176099654418273,33.80823352735946,0.996375455049693,3.478907354806803,0.9876802334801026,9.375712436734709,4
8.239096516199014,0.1322578300573281,0.19951002833610493,2.042598380270654,0.03258889820444327,9.53605113888478,66.01197526952268,0.9938723242236572,3.437365266706905,0.32609195349810466,11.167552838968527,5
7.396527262689335,0.21298654037994855,0.23648215076907486,4.546397994613976,0.03226717792224852,3.315670382652667,7.618218398409614,0.9924643781699171,3.398141869380142,0.36224072157882803,11.25965393337728,5
5.634638976878726,0.31268531268675814,0.39852322637807086,0.9399795417059049,0.03429060727403349,5.478227773128618,22.119645078535086,0.9969384824600946,3.469373370396719,0.3,10.536582400874432,6
8.889406961928364,0.351935684744964,0.07303921484578572,5.831494317668187,0.034790171145709585,12.308504728246557,54.246611684344785,0.9922099252099134,3.4353568427418506,0.44081281435365266,11.036019452827146,7
12.569646137693521,0.5608449899803674,0.07570080620346052,0.5,0.01,6.225592037984882,19.878208341253597,0.9962962168911803,3.3972454805805956,0.4075419788073053,9.840713286085272,8
5.171867834340221,0.6040273078268061,0.7731020292797547,0.5,0.023736780876483333,7.71822046232699,31.223818080449803,0.9942967883544268,3.119212583351571,0.7983498308243016,9.896164394395681,6
8.245122961215902,0.20726274211921084,0.07308640275326796,1.7047633156670887,0.1237394727650516,1.5481183910417817,9.423427853933026,0.9959331336230672,3.310709208099267,0.5606924674671847,11.660008062452516,6
9.388922989627115,1.1360155832657313,0.11314915638983526,2.0256606868331777,0.033703049438103656,9.39711894511564,103.08935449227677,0.995702384668475,3.46122328352685,0.3,8.008139004325619,3
8.509232942815508,0.5367879718344079,0.25685458937245376,1.9692507274020796,0.022214522527074294,9.790565357591456,72.07690623138903,0.9965197893718296,3.1976043470277857,0.6495963046854348,8.287722020150087,5
8.107682310723241,1.3643978677374273,0.012026009416089707,1.1544591362402379,0.0128210843198956,3.4024407337369498,17.058571477042815,0.9959811674248644,3.197400661288077,0.4313574532128256,10.085262010570107,3
6.0913321821421,0.9959850357630822,0.09767767550288732,7.818724339108197,0.012095412249836427,14.723216750732167,10.809903308901756,0.9971860905403652,3.310029099813505,0.9186603730222039,9.817993558335266,4
8.695737462998279,0.261074633089323,0.0472836624442609,2.436079087791825,0.06320139524950218,20.690083911152932,54.08286281796373,0.9964272294408592,3.461299828800948,0.3,11.561393606841133,7
7.013501239072926,0.13168172062121114,0.033047040914307095,5.9102275946926,0.04493421328409695,28.167848817664215,19.50500460201448,0.9979740044239688,3.1777570212859176,0.3,9.952015284134248,5
4.57713310153646,0.10182352565876787,0.39213617891560876,0.5,0.040838283761790044,12.537631795048878,22.752250294609023,0.9950769973165536,3.19224773884792,0.4486542520290543,10.621994592042325,6
10.330806774873343,0.1,0.3255301940202779,1.2071493010792398,0.06135336620063351,19.081396989531758,16.199527828297764,0.994019203961688,3.02259702594666,0.6670502588624356,11.254015291063663,7
9.929255893731472,0.4847677558585764,0.060332527155431186,0.9444652641440906,0.07781830335064963,18.883788684553004,40.699166503566566,0.9964401722186077,3.180712497653363,0.4990937290035309,11.328198308685796,6
8.387823660646836,0.24372015157395854,0.4068134852205741,0.5,0.035818701208171426,16.32626254298935,33.78494787752637,0.9957991266978075,3.4180611306009823,0.38810716203851486,9.268588854072867,4
8.689426969949695,0.630042484143774,0.4286973987333986,3.001410898826629,0.06925113983318874,15.142087879829653,26.22942299495577,0.9966392705927147,3.1797743994966106,0.8148623031412555,10.774190838231357,6
10.126340621616455,0.25462983470076245,0.4970684735607492,1.6573951706662284,0.01783884211778024,2.7758002059725047,72.13236414555472,0.9958573773736963,3.1422328051376414,0.43717670342389153,8.647946997916048,4
8.681377416522741,0.20497996745145478,0.43650812182714316,0.7200024436172627,0.08716052156547356,2.9416606441221846,31.9667968503471,0.9978178059280477,3.2463794457638455,0.6437388678361151,11.277778102305236,6
9.836829843094236,0.6027735299333554,0.2129609684438958,1.3087331154031503,0.02877711241584995,21.201952052409062,28.312112527808022,0.9968181044159137,3.243327956194527,1.2952319867587248,10.01713571003287,6
7.794280258514456,1.5,0.11054315917805273,4.054932930145192,0.13570871911662866,40.22963901713686,33.72156156906926,0.9937853811758794,3.4206883158816552,1.41224984673917,10.944337079936469,5
